2013-11-19,8.46
2013-11-19,8.36
2013-11-19,8.26
2013-11-19,8.26
2013-11-19,8.26
2013-11-19,8.46
2013-11-19,8.36
2013-11-19,8.26
2013-11-19,8.16
2013-11-19,8.46
2013-11-19,8.26
2013-11-20,8.46
2013-11-20,8.26
2013-11-20,8.46
2013-11-20,8.26
2013-11-20,8.26
2013-11-20,8.36
2013-11-20,8.36
2013-11-20,8.36
2013-11-20,8.26
2013-11-20,8.36
2013-11-20,8.36
2013-11-20,8.26
2013-11-20,8.26
2013-11-20,8.36
2013-11-20,8.26
2013-11-20,8.25
2013-11-20,8.35
2013-11-20,8.15
2013-11-20,8.24
2013-11-20,8.05
2013-11-20,7.35
2013-11-20,6.16
2013-11-20,5.36
2013-11-20,7.75
2013-11-21,8.25
2013-11-21,7.95
2013-11-21,6.96
2013-11-21,6.76
2013-11-21,6.46
2013-11-21,5.96
2013-11-21,6.06
2013-11-21,7.06
2013-11-21,7.55
2013-11-21,7.16
2013-11-21,6.96
2013-11-21,6.76
2013-11-21,6.36
2013-11-21,6.06
2013-11-21,5.96
2013-11-21,6.26
2013-11-21,6.16
2013-11-21,6.16
2013-11-21,6.36
2013-11-21,6.56
2013-11-21,6.46
2013-11-21,6.46
2013-11-21,6.86
2013-11-21,6.86
2013-11-22,6.46
2013-11-22,6.46
2013-11-22,6.36
2013-11-22,6.16
2013-11-22,6.46
2013-11-22,5.56
2013-11-22,4.37
2013-11-22,3.37
2013-11-22,2.87
2013-11-22,4.46
2013-11-22,5.46
2013-11-22,5.46
2013-11-22,5.26
2013-11-22,4.66
2013-11-22,3.46
2013-11-22,4.26
2013-11-22,5.06
2013-11-22,4.56
2013-11-22,3.57
2013-11-22,4.76
2013-11-22,5.36
2013-11-22,5.46
2013-11-22,5.46
2013-11-22,5.36
2013-11-23,5.36
2013-11-23,5.46
2013-11-23,5.36
2013-11-23,5.36
2013-11-23,5.46
2013-11-23,5.36
2013-11-23,5.36
2013-11-23,5.96
2013-11-23,6.15
2013-11-23,6.25
2013-11-23,4.76
2013-11-23,3.76
2013-11-23,2.67
2013-11-23,3.47
2013-11-23,5.46
2013-11-23,6.15
2013-11-23,4.76
2013-11-23,3.27
2013-11-23,3.27
2013-11-23,4.76
2013-11-23,5.95
2013-11-23,5.36
2013-11-23,4.66
2013-11-23,5.36
2013-11-24,5.56
2013-11-24,6.06
2013-11-24,5.86
2013-11-24,5.85
2013-11-24,6.06
2013-11-24,5.96
2013-11-24,5.85
2013-11-24,6.06
2013-11-24,4.06
2013-11-24,2.6
2013-11-24,4.17
2013-11-24,5.96
2013-11-24,5.76
2013-11-24,3.27
2013-11-24,2.57
2013-11-24,2.67
2013-11-24,3.37
2013-11-24,3.57
2013-11-24,3.87
2013-11-24,4.57
2013-11-24,4.37
2013-11-24,2.67
2013-11-24,2.18
2013-11-24,1.48
2013-11-25,2.08
2013-11-25,2.67
2013-11-25,2.68
2013-11-25,1.89
2013-11-25,1.79
2013-11-25,2.19
2013-11-25,2.68
2013-11-25,3.78
2013-11-25,3.88
2013-11-25,3.78
2013-11-25,3.88
2013-11-25,3.28
2013-11-25,2.18
2013-11-25,2.19
2013-11-25,3.08
2013-11-25,4.07
2013-11-25,3.58
2013-11-25,3.18
2013-11-25,4.27
2013-11-25,5.57
2013-11-25,5.57
2013-11-25,5.87
2013-11-25,5.27
2013-11-25,4.47
2013-11-26,4.37
2013-11-26,3.88
2013-11-26,3.28
2013-11-26,3.08
2013-11-26,3.18
2013-11-26,3.28
2013-11-26,2.98
2013-11-26,2.78
2013-11-26,3.08
2013-11-26,2.78
2013-11-26,2.88
2013-11-26,5.27
2013-11-26,5.07
2013-11-26,1.78
2013-11-26,1.19
2013-11-26,2.79
2013-11-26,5.57
2013-11-26,6.56
2013-11-26,4.27
2013-11-26,4.37
2013-11-26,6.77
2013-11-26,6.96
2013-11-26,6.66
2013-11-26,5.67
2013-11-27,6.67
2013-11-27,6.81
2013-11-27,6.02
2013-11-27,6.41
2013-11-27,7.01
2013-11-27,5.92
2013-11-27,4.72
2013-11-27,4.93
2013-11-27,5.22
2013-11-27,5.22
2013-11-27,5.32
2013-11-27,5.22
2013-11-27,5.42
2013-11-27,5.62
2013-11-27,6.22
2013-11-27,6.81
2013-11-27,7.02
2013-11-27,7.02
2013-11-27,8.01
2013-11-27,8.11
2013-11-27,8.21
2013-11-27,8.01
2013-11-27,8.11
2013-11-27,8.1
2013-11-28,8.1
2013-11-28,7.9
2013-11-28,8.1
2013-11-28,7.89
2013-11-28,8.09
2013-11-28,7.89
2013-11-28,7.89
2013-11-28,7.88
2013-11-28,7.09
2013-11-28,6.79
2013-11-28,6.69
2013-11-28,6.89
2013-11-28,6.59
2013-11-28,6.89
2013-11-28,6.69
2013-11-28,6.59
2013-11-28,6.88
2013-11-28,6.68
2013-11-28,6.39
2013-11-28,6.19
2013-11-28,5.89
2013-11-28,6.09
2013-11-28,5.79
2013-11-28,5
2013-11-29,5
2013-11-29,4.9
2013-11-29,5
2013-11-29,5.1
2013-11-29,5
2013-11-29,5
2013-11-29,5.1
2013-11-29,5
2013-11-29,5.1
2013-11-29,5.1
2013-11-29,5.01
2013-11-29,4.9
2013-11-29,5.11
2013-11-29,5.11
2013-11-29,5
2013-11-29,5.01
2013-11-29,4.91
2013-11-29,5.21
2013-11-29,5.01
2013-11-29,5.01
2013-11-29,5.11
2013-11-29,5.01
2013-11-29,5.11
2013-11-29,5.01
2013-11-30,5.01
2013-11-30,5.01
2013-11-30,5.11
2013-11-30,5.21
2013-11-30,5.41
2013-11-30,5.51
2013-11-30,5.51
2013-11-30,5.61
2013-11-30,5.51
2013-11-30,5.51
2013-11-30,5.41
2013-11-30,4.32
2013-11-30,3.72
2013-11-30,3.52
2013-11-30,4.32
2013-11-30,4.31
2013-11-30,3.62
2013-11-30,3.92
2013-11-30,4.41
2013-11-30,5.71
2013-11-30,6.3
2013-11-30,5.71
2013-11-30,6.01
2013-11-30,5.91
2013-12-01,5.91
2013-12-01,6.01
2013-12-01,6.01
2013-12-01,5.91
2013-12-01,5.91
2013-12-01,6.01
2013-12-01,5.91
2013-12-01,6.11
2013-12-01,6.21
2013-12-01,6.31
2013-12-01,6.21
2013-12-01,5.91
2013-12-01,5.71
2013-12-01,5.61
2013-12-01,5.81
2013-12-01,5.61
2013-12-01,5.81
2013-12-01,5.51
2013-12-01,5.71
2013-12-01,6.01
2013-12-01,6.31
2013-12-01,6.3
2013-12-01,6.21
2013-12-01,6.21
2013-12-02,6.8
2013-12-02,6.81
2013-12-02,7
2013-12-02,7
2013-12-02,7
2013-12-02,7.01
2013-12-02,7.2
2013-12-02,6.9
2013-12-02,7.01
2013-12-02,7
2013-12-02,7
2013-12-02,7
2013-12-02,7
2013-12-02,5.51
2013-12-02,4.02
2013-12-02,4.12
2013-12-02,4.22
2013-12-02,5.12
2013-12-02,6.31
2013-12-02,6.11
2013-12-02,6.21
2013-12-02,6.81
2013-12-02,7.4
2013-12-02,6.61
2013-12-03,7.21
2013-12-03,7.4
2013-12-03,7.4
2013-12-03,7.4
2013-12-03,7.4
2013-12-03,7.4
2013-12-03,7.4
2013-12-03,5.81
2013-12-03,3.72
2013-12-03,4.12
2013-12-03,6.01
2013-12-03,6.5
2013-12-03,4.91
2013-12-03,3.93
2013-12-03,4.72
2013-12-03,5.92
2013-12-03,5.13
2013-12-03,3.93
2013-12-03,3.93
2013-12-03,4.73
2013-12-03,5.33
2013-12-03,5.85
2013-12-03,7.14
2013-12-03,7.63
2013-12-04,7.34
2013-12-04,7.04
2013-12-04,7.04
2013-12-04,7.13
2013-12-04,6.74
2013-12-04,5.34
2013-12-04,4.65
2013-12-04,4.75
2013-12-04,4.45
2013-12-04,4.15
2013-12-04,3.95
2013-12-04,4.45
2013-12-04,4.65
2013-12-04,4.25
2013-12-04,4.15
2013-12-04,4.35
2013-12-04,4.95
2013-12-04,5.14
2013-12-04,4.95
2013-12-04,5.25
2013-12-04,6.64
2013-12-04,7.33
2013-12-04,7.03
2013-12-04,6.43
2013-12-05,6.73
2013-12-05,6.93
2013-12-05,7.03
2013-12-05,6.54
2013-12-05,5.74
2013-12-05,5.04
2013-12-05,4.15
2013-12-05,4.05
2013-12-05,4.05
2013-12-05,3.85
2013-12-05,2.45
2013-12-05,2.26
2013-12-05,3.85
2013-12-05,3.95
2013-12-05,4.16
2013-12-05,4.25
2013-12-05,4.15
2013-12-05,4.05
2013-12-05,4.75
2013-12-05,5.84
2013-12-05,7.73
2013-12-05,7.53
2013-12-05,5.94
2013-12-05,6.24
2013-12-06,7.13
2013-12-06,7.33
2013-12-06,7.23
2013-12-06,7.13
2013-12-06,7.23
2013-12-06,7.03
2013-12-06,6.64
2013-12-06,6.63
2013-12-06,6.93
2013-12-06,7.33
2013-12-06,7.73
2013-12-06,7.33
2013-12-06,7.63
2013-12-06,7.42
2013-12-06,7.72
2013-12-06,7.92
2013-12-06,8.03
2013-12-06,7.93
2013-12-06,7.83
2013-12-06,8.03
2013-12-06,7.73
2013-12-06,7.93
2013-12-06,7.93
2013-12-06,7.83
2013-12-07,7.82
2013-12-07,7.92
2013-12-07,7.71
2013-12-07,7.81
2013-12-07,7.71
2013-12-07,7.6
2013-12-07,7.8
2013-12-07,7.7
2013-12-07,7.69
2013-12-07,7.7
2013-12-07,7.8
2013-12-07,7.71
2013-12-07,8.03
2013-12-07,7.94
2013-12-07,7.84
2013-12-07,8.04
2013-12-07,7.94
2013-12-07,7.74
2013-12-07,7.94
2013-12-07,7.94
2013-12-07,7.94
2013-12-07,7.94
2013-12-07,7.84
2013-12-07,7.94
2013-12-08,7.94
2013-12-08,7.95
2013-12-08,8.04
2013-12-08,7.95
2013-12-08,7.94
2013-12-08,7.95
2013-12-08,8.05
2013-12-08,7.75
2013-12-08,7.95
2013-12-08,8.05
2013-12-08,8.05
2013-12-08,8.05
2013-12-08,7.95
2013-12-08,7.95
2013-12-08,7.95
2013-12-08,8.05
2013-12-08,7.35
2013-12-08,7.15
2013-12-08,7.85
2013-12-08,7.75
2013-12-08,7.15
2013-12-08,7.65
2013-12-08,7.85
2013-12-08,6.85
2013-12-09,6.76
2013-12-09,7.66
2013-12-09,7.75
2013-12-09,8.05
2013-12-09,8.05
2013-12-09,7.86
2013-12-09,7.96
2013-12-09,8.15
2013-12-09,8.06
2013-12-09,8.05
2013-12-09,8.15
2013-12-09,7.26
2013-12-09,6.66
2013-12-09,6.66
2013-12-09,6.96
2013-12-09,6.76
2013-12-09,6.06
2013-12-09,5.96
2013-12-09,5.86
2013-12-09,5.76
2013-12-09,5.76
2013-12-09,6.06
2013-12-09,5.86
2013-12-09,5.76
2013-12-10,5.56
2013-12-10,5.46
2013-12-10,5.67
2013-12-10,5.46
2013-12-10,5.36
2013-12-10,5.07
2013-12-10,5.07
2013-12-10,5.27
2013-12-10,5.26
2013-12-10,5.56
2013-12-10,5.37
2013-12-10,5.17
2013-12-10,5.56
2013-12-10,5.56
2013-12-10,5.06
2013-12-10,4.57
2013-12-10,5.97
2013-12-10,7.06
2013-12-10,7.66
2013-12-10,7.86
2013-12-10,7.26
2013-12-10,6.46
2013-12-10,7.26
2013-12-10,7.86
2013-12-11,6.76
2013-12-11,6.46
2013-12-11,6.76
2013-12-11,6.86
2013-12-11,7.36
2013-12-11,7.36
2013-12-11,7.16
2013-12-11,6.06
2013-12-11,6.26
2013-12-11,5.46
2013-12-11,5.27
2013-12-11,4.86
2013-12-11,4.67
2013-12-11,3.57
2013-12-11,3.07
2013-12-11,2.97
2013-12-11,3.27
2013-12-11,4.57
2013-12-11,5.67
2013-12-11,6.07
2013-12-11,4.87
2013-12-11,4.57
2013-12-11,5.37
2013-12-11,5.77
2013-12-12,6.26
2013-12-12,6.26
2013-12-12,6.47
2013-12-12,6.16
2013-12-12,6.47
2013-12-12,6.36
2013-12-12,5.67
2013-12-12,3.97
2013-12-12,4.27
2013-12-12,4.67
2013-12-12,3.67
2013-12-12,3.27
2013-12-12,3.97
2013-12-12,3.96
2013-12-12,3.15
2013-12-12,3.1
2013-12-12,3.4
2013-12-12,3.2
2013-12-12,3
2013-12-12,3.8
2013-12-12,3.8
2013-12-12,3.5
2013-12-12,4
2013-12-12,5.3
2013-12-13,5.9
2013-12-13,5.8
2013-12-13,5.8
2013-12-13,5.3
2013-12-13,5.6
2013-12-13,6
2013-12-13,5
2013-12-13,5.1
2013-12-13,4.7
2013-12-13,3.4
2013-12-13,2.9
2013-12-13,2.8
2013-12-13,2.5
2013-12-13,2.5
2013-12-13,2.8
2013-12-13,3.3
2013-12-13,3.5
2013-12-13,3.1
2013-12-13,3.5
2013-12-13,3.7
2013-12-13,3.3
2013-12-13,3.5
2013-12-13,4.3
2013-12-13,5.5
2013-12-14,5.4
2013-12-14,5.6
2013-12-14,5.6
2013-12-14,5.6
2013-12-14,5.1
2013-12-14,5.4
2013-12-14,5.5
2013-12-14,4.6
2013-12-14,3.9
2013-12-14,3.8
2013-12-14,3.1
2013-12-14,2.7
2013-12-14,2.4
2013-12-14,2.3
2013-12-14,2.5
2013-12-14,2.3
2013-12-14,2.4
2013-12-14,2.5
2013-12-14,2.5
2013-12-14,2.3
2013-12-14,2.2
2013-12-14,2.2
2013-12-14,3.3
2013-12-14,4.8
2013-12-15,5.4
2013-12-15,5.4
2013-12-15,5.2
2013-12-15,5.3
2013-12-15,5.2
2013-12-15,4.9
2013-12-15,4.6
2013-12-15,4.3
2013-12-15,3.4
2013-12-15,3.3
2013-12-15,3.2
2013-12-15,3.1
2013-12-15,3.1
2013-12-15,2.6
2013-12-15,3.1
2013-12-15,3.3
2013-12-15,3.3
2013-12-15,2.9
2013-12-15,2.8
2013-12-15,3.3
2013-12-15,3.5
2013-12-15,3.2
2013-12-15,3.6
2013-12-15,4.7
2013-12-16,5.7
2013-12-16,5.8
2013-12-16,5.4
2013-12-16,5.6
2013-12-16,5.8
2013-12-16,5.1
2013-12-16,5.4
2013-12-16,5.6
2013-12-16,4.8
2013-12-16,4.6
2013-12-16,4.5
2013-12-16,3.9
2013-12-16,3.6
2013-12-16,3.6
2013-12-16,3.6
2013-12-16,3.5
2013-12-16,3.6
2013-12-16,3.8
2013-12-16,3.8
2013-12-16,3.7
2013-12-16,3.6
2013-12-16,3.7
2013-12-16,3.6
2013-12-16,3.4
2013-12-17,3.9
2013-12-17,4.3
2013-12-17,5
2013-12-17,5.7
2013-12-17,5.6
2013-12-17,5.5
2013-12-17,5.6
2013-12-17,5.3
2013-12-17,4.4
2013-12-17,4.5
2013-12-17,3.9
2013-12-17,3.4
2013-12-17,3.2
2013-12-17,3.4
2013-12-17,2.8
2013-12-17,2.6
2013-12-17,2.8
2013-12-17,2.9
2013-12-17,2.9
2013-12-17,2.7
2013-12-17,3
2013-12-17,3.2
2013-12-17,3.3
2013-12-17,3.1
2013-12-18,3.1
2013-12-18,3.6
2013-12-18,3.5
2013-12-18,4.1
2013-12-18,5
2013-12-18,5.4
2013-12-18,5.5
2013-12-18,5.2
2013-12-18,5.1
2013-12-18,4.4
2013-12-18,4.3
2013-12-18,4.1
2013-12-18,3.8
2013-12-18,3.6
2013-12-18,3.6
2013-12-18,3.7
2013-12-18,3.4
2013-12-18,3.2
2013-12-18,3.7
2013-12-18,3.6
2013-12-18,3.4
2013-12-18,3.1
2013-12-18,3.7
2013-12-18,4.3
2013-12-19,3.9
2013-12-19,4.3
2013-12-19,4.5
2013-12-19,4.8
2013-12-19,5.1
2013-12-19,5.4
2013-12-19,5.7
2013-12-19,5.5
2013-12-19,4.9
2013-12-19,5.1
2013-12-19,4.7
2013-12-19,4.4
2013-12-19,4.4
2013-12-19,4.3
2013-12-19,3.9
2013-12-19,3.8
2013-12-19,3.9
2013-12-19,4
2013-12-19,3.9
2013-12-19,4
2013-12-19,3.7
2013-12-19,3.6
2013-12-19,3.4
2013-12-19,3.5
2013-12-20,3.5
2013-12-20,3.7
2013-12-20,3.7
2013-12-20,4
2013-12-20,4.3
2013-12-20,5.3
2013-12-20,5.5
2013-12-20,4.8
2013-12-20,4.8
2013-12-20,5
2013-12-20,4.3
2013-12-20,4
2013-12-20,4.1
2013-12-20,4
2013-12-20,4
2013-12-20,4
2013-12-20,3.8
2013-12-20,3.8
2013-12-20,3.6
2013-12-20,3.6
2013-12-20,3.8
2013-12-20,3.9
2013-12-20,3.6
2013-12-20,3.9
2013-12-21,4.2
2013-12-21,4.3
2013-12-21,4.5
2013-12-21,5.3
2013-12-21,5.7
2013-12-21,5.8
2013-12-21,5.7
2013-12-21,5.9
2013-12-21,6.4
2013-12-21,6.7
2013-12-21,6.5
2013-12-21,6.1
2013-12-21,5.8
2013-12-21,5.1
2013-12-21,4.6
2013-12-21,4.4
2013-12-21,4.3
2013-12-21,4.1
2013-12-21,4.9
2013-12-21,6
2013-12-21,6.7
2013-12-21,7
2013-12-21,7.1
2013-12-21,7.4
2013-12-22,7.4
2013-12-22,7.3
2013-12-22,7.4
2013-12-22,7.3
2013-12-22,7.3
2013-12-22,7.4
2013-12-22,7.3
2013-12-22,7.3
2013-12-22,7.2
2013-12-22,7.4
2013-12-22,7.2
2013-12-22,7.3
2013-12-22,7.4
2013-12-22,7.6
2013-12-22,7.6
2013-12-22,7.6
2013-12-22,7.6
2013-12-22,7.6
2013-12-22,7.6
2013-12-22,7.5
2013-12-22,7.6
2013-12-22,7.4
2013-12-22,7.6
2013-12-22,7.4
2013-12-23,7.5
2013-12-23,7.4
2013-12-23,7.5
2013-12-23,7.4
2013-12-23,7.4
2013-12-23,7.4
2013-12-23,7.3
2013-12-23,7.4
2013-12-23,7.4
2013-12-23,7.3
2013-12-23,7.3
2013-12-23,7.2
2013-12-23,7.4
2013-12-23,7.2
2013-12-23,7.1
2013-12-23,7.1
2013-12-23,7.3
2013-12-23,6.6
2013-12-23,3.1
2013-12-23,6.1
2013-12-23,7.4
2013-12-23,7.7
2013-12-23,7.4
2013-12-23,7.4
2013-12-24,7.4
2013-12-24,7.2
2013-12-24,7.4
2013-12-24,7.4
2013-12-24,7.3
2013-12-24,7.3
2013-12-24,7.2
2013-12-24,7.4
2013-12-24,6.4
2013-12-24,4.1
2013-12-24,5.8
2013-12-24,5.7
2013-12-24,6.4
2013-12-24,7.7
2013-12-24,7.6
2013-12-24,7.6
2013-12-24,7.7
2013-12-24,7.5
2013-12-24,7.7
2013-12-24,7.7
2013-12-24,7.7
2013-12-24,7.6
2013-12-24,7.6
2013-12-24,7.7
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.7
2013-12-25,7.7
2013-12-25,7.7
2013-12-25,7.7
2013-12-25,7.4
2013-12-25,7.5
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.5
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.5
2013-12-25,7.6
2013-12-25,7.6
2013-12-25,7.7
2013-12-25,7.5
2013-12-25,7.7
2013-12-25,7.5
2013-12-25,7.6
2013-12-26,7.6
2013-12-26,7.6
2013-12-26,7.6
2013-12-26,7.5
2013-12-26,7.5
2013-12-26,7.7
2013-12-26,7.6
2013-12-26,7.6
2013-12-26,7.6
2013-12-26,7.8
2013-12-26,7.7
2013-12-26,7.7
2013-12-26,7.8
2013-12-26,7.8
2013-12-26,7.8
2013-12-26,7.7
2013-12-26,7.7
2013-12-26,7.8
2013-12-26,7.8
2013-12-26,7.8
2013-12-26,7.8
2013-12-26,7.8
2013-12-26,7.6
2013-12-26,7.7
2013-12-27,7.9
2013-12-27,7.8
2013-12-27,7.8
2013-12-27,7.8
2013-12-27,7.7
2013-12-27,7.8
2013-12-27,7.7
2013-12-27,7.7
2013-12-27,7.9
2013-12-27,7.8
2013-12-27,7.8
2013-12-27,7.6
2013-12-27,7.9
2013-12-27,7.7
2013-12-27,7.9
2013-12-27,7.8
2013-12-27,7.8
2013-12-27,7.7
2013-12-27,7.8
2013-12-27,7.8
2013-12-27,7.9
2013-12-27,7.7
2013-12-27,7.8
2013-12-27,7.7
2013-12-28,7.8
2013-12-28,7.9
2013-12-28,7.6
2013-12-28,7.9
2013-12-28,7.8
2013-12-28,7.7
2013-12-28,7.9
2013-12-28,7.8
2013-12-28,7.7
2013-12-28,7.8
2013-12-28,7.9
2013-12-28,7.9
2013-12-28,7.6
2013-12-28,7.9
2013-12-28,7.8
2013-12-28,7.8
2013-12-28,7.8
2013-12-28,7.8
2013-12-28,7.8
2013-12-28,7.9
2013-12-28,7.7
2013-12-28,7.8
2013-12-28,7.8
2013-12-28,7.8
2013-12-29,7.9
2013-12-29,7.7
2013-12-29,7.8
2013-12-29,7.8
2013-12-29,7.8
2013-12-29,7.9
2013-12-29,7.7
2013-12-29,7.7
2013-12-29,7.9
2013-12-29,7.9
2013-12-29,7.7
2013-12-29,7.8
2013-12-29,7.8
2013-12-29,7.9
2013-12-29,7.6
2013-12-29,7.9
2013-12-29,7.9
2013-12-29,7.8
2013-12-29,7.8
2013-12-29,7.7
2013-12-29,7.9
2013-12-29,7.8
2013-12-29,7.8
2013-12-29,7.9
2013-12-30,7.7
2013-12-30,7.8
2013-12-30,7.9
2013-12-30,7.7
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.9
2013-12-30,7.8
2013-12-30,7.7
2013-12-30,7.9
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.9
2013-12-30,7.8
2013-12-30,7.6
2013-12-30,7.9
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.8
2013-12-30,7.9
2013-12-30,7.8
2013-12-31,7.8
2013-12-31,7.9
2013-12-31,7.7
2013-12-31,7.7
2013-12-31,7.9
2013-12-31,7.8
2013-12-31,7.7
2013-12-31,7.2
2013-12-31,6.9
2013-12-31,7
2013-12-31,6.9
2013-12-31,7.1
2013-12-31,6.5
2013-12-31,6.1
2013-12-31,6.5
2013-12-31,6.8
2013-12-31,6.7
2013-12-31,6.8
2013-12-31,7
2013-12-31,7
2013-12-31,6.8
2013-12-31,6.9
2013-12-31,6.7
2013-12-31,6.9
2014-01-01,6.6
2014-01-01,6.5
2014-01-01,6.7
2014-01-01,6.8
2014-01-01,6.6
2014-01-01,6.7
2014-01-01,6.8
2014-01-01,6.9
2014-01-01,6.7
2014-01-01,6.3
2014-01-01,5.9
2014-01-01,5.7
2014-01-01,5.4
2014-01-01,5.1
2014-01-01,4.9
2014-01-01,4.8
2014-01-01,4.5
2014-01-01,4.4
2014-01-01,4.2
2014-01-01,3.8
2014-01-01,4.2
2014-01-01,4.3
2014-01-01,3.8
2014-01-01,3.6
2014-01-02,3.9
2014-01-02,3.4
2014-01-02,3.1
2014-01-02,3.1
2014-01-02,3.1
2014-01-02,3.7
2014-01-02,4.1
2014-01-02,4
2014-01-02,3.7
2014-01-02,3.6
2014-01-02,3.3
2014-01-02,2.8
2014-01-02,2.7
2014-01-02,2.9
2014-01-02,2.8
2014-01-02,2.3
2014-01-02,2.8
2014-01-02,3
2014-01-02,2.9
2014-01-02,3
2014-01-02,3.7
2014-01-02,4.9
2014-01-02,5.4
2014-01-02,5.9
2014-01-03,5.8
2014-01-03,5.8
2014-01-03,5.8
2014-01-03,5.6
2014-01-03,5.4
2014-01-03,5.5
2014-01-03,4.8
2014-01-03,4.3
2014-01-03,4.2
2014-01-03,3.5
2014-01-03,3.3
2014-01-03,3.1
2014-01-03,2.4
2014-01-03,2
2014-01-03,2
2014-01-03,1.9
2014-01-03,1.5
2014-01-03,1.6
2014-01-03,1.6
2014-01-03,1.9
2014-01-03,2.6
2014-01-03,2.9
2014-01-03,3
2014-01-03,2.9
2014-01-04,4.1
2014-01-04,4.5
2014-01-04,4.5
2014-01-04,4.4
2014-01-04,4.5
2014-01-04,4.4
2014-01-04,4.5
2014-01-04,5.8
2014-01-04,5.9
2014-01-04,5.8
2014-01-04,5.9
2014-01-04,5.8
2014-01-04,4.2
2014-01-04,3.6
2014-01-04,4.2
2014-01-04,3.5
2014-01-04,3.4
2014-01-04,3.7
2014-01-04,3.4
2014-01-04,3.2
2014-01-04,3.4
2014-01-04,3.4
2014-01-04,3.4
2014-01-04,3.6
2014-01-05,4
2014-01-05,3.8
2014-01-05,4
2014-01-05,4.2
2014-01-05,3.9
2014-01-05,3.9
2014-01-05,3.8
2014-01-05,4.1
2014-01-05,3.8
2014-01-05,3.7
2014-01-05,4
2014-01-05,3.9
2014-01-05,3.8
2014-01-05,4
2014-01-05,3.9
2014-01-05,4
2014-01-05,3.9
2014-01-05,4
2014-01-05,4.1
2014-01-05,4.2
2014-01-05,4.2
2014-01-05,4.3
2014-01-05,4.5
2014-01-05,4.2
2014-01-06,4.1
2014-01-06,4.5
2014-01-06,4.3
2014-01-06,4.8
2014-01-06,5.2
2014-01-06,5.7
2014-01-06,6
2014-01-06,5.9
2014-01-06,6.2
2014-01-06,7.3
2014-01-06,6
2014-01-06,6.6
2014-01-06,6
2014-01-06,5.4
2014-01-06,6.7
2014-01-06,6.6
2014-01-06,6.6
2014-01-06,7.3
2014-01-06,7.6
2014-01-06,7.9
2014-01-06,7.8
2014-01-06,7.6
2014-01-06,7.9
2014-01-06,7.6
2014-01-07,7.7
2014-01-07,7.9
2014-01-07,7.6
2014-01-07,7.9
2014-01-07,7.6
2014-01-07,7.7
2014-01-07,7.8
2014-01-07,7.7
2014-01-07,7.9
2014-01-07,7.7
2014-01-07,7.9
2014-01-07,7.7
2014-01-07,8
2014-01-07,7.7
2014-01-07,7.8
2014-01-07,7.8
2014-01-07,7.8
2014-01-07,8
2014-01-07,7.7
2014-01-07,7.9
2014-01-07,7.8
2014-01-07,7.9
2014-01-07,7.8
2014-01-07,7.9
2014-01-08,7.8
2014-01-08,7.8
2014-01-08,7.9
2014-01-08,7.9
2014-01-08,7.8
2014-01-08,7.9
2014-01-08,7.7
2014-01-08,7.8
2014-01-08,8
2014-01-08,7.7
2014-01-08,8
2014-01-08,7.8
2014-01-08,7.8
2014-01-08,7.9
2014-01-08,7.8
2014-01-08,7.8
2014-01-08,6.6
2014-01-08,6.4
2014-01-08,6.9
2014-01-08,6.6
2014-01-08,6.7
2014-01-08,7.1
2014-01-08,7.2
2014-01-08,7.8
2014-01-09,7.6
2014-01-09,7.8
2014-01-09,7.8
2014-01-09,7.7
2014-01-09,7.8
2014-01-09,7.8
2014-01-09,7.7
2014-01-09,7.8
2014-01-09,7.8
2014-01-09,6.5
2014-01-09,5.7
2014-01-09,5.9
2014-01-09,5.4
2014-01-09,5.2
2014-01-09,5.1
2014-01-09,4.9
2014-01-09,4.9
2014-01-09,4.8
2014-01-09,4.8
2014-01-09,4.9
2014-01-09,5
2014-01-09,5
2014-01-09,5
2014-01-09,5
2014-01-10,5.3
2014-01-10,5.2
2014-01-10,5.1
2014-01-10,5
2014-01-10,5
2014-01-10,5.5
2014-01-10,5.7
2014-01-10,5.7
2014-01-10,5.7
2014-01-10,5.3
2014-01-10,5.1
2014-01-10,4.6
2014-01-10,4.3
2014-01-10,4.1
2014-01-10,3.8
2014-01-10,3.7
2014-01-10,3.5
2014-01-10,3.8
2014-01-10,3.5
2014-01-10,3.6
2014-01-10,4.1
2014-01-10,4.7
2014-01-10,5.1
2014-01-10,5.9
2014-01-11,6.4
2014-01-11,6.4
2014-01-11,6.6
2014-01-11,6.6
2014-01-11,6.4
2014-01-11,6.6
2014-01-11,6.7
2014-01-11,6.6
2014-01-11,6.3
2014-01-11,6.4
2014-01-11,5.8
2014-01-11,5.3
2014-01-11,5.5
2014-01-11,5.1
2014-01-11,5
2014-01-11,5
2014-01-11,5.5
2014-01-11,6.1
2014-01-11,6.7
2014-01-11,7
2014-01-11,7.7
2014-01-11,7.6
2014-01-11,7.9
2014-01-11,7.6
2014-01-12,7.8
